A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Periodo,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto êndice general a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Alimentos, bebidas y tabaco a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Ropa, calzado y accesorios a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Vivienda a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Muebles, aparatos y accesorios dom_sticos a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Salud y cuidado personal a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Transporte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Educaci—n y esparcimiento a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Otros servicios a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Agricultura, ganader’a y pesca a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Alimentos, bebidas y tabaco a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Textiles, prendas de vestir e industria del cuero a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de madera a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de papel, imprentas y editoriales a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Sustancias qu’micas, derivados del petr—leo, caucho y pl‡stico a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de minerales no met‡licos a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos met‡licos, maquinaria y equipo a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Otras industrias manufactureras a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Electricidad a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Comercio, restaurantes y hoteles a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Transporte y comunicaciones a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Servicios financieros, seguros y bienes inmuebles a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Servicios comunales, sociales y personales a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Bienes no duraderos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Bienes duraderos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Servicios a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Mercanc’as a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar hasta 1 salario m’nimo a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar entre 1 y 3 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar entre 3 y 6 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar superior a 6 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Ciudad de M_xico a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades M_rida, Yuc. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Morelia, Mich. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Guadalajara, Jal. a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Monterrey a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Mexicali, B.C. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Ju‡rez, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Acapulco, Gro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Culiac‡n, Sin. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Le—n, Gto. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Puebla, Pue. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades San Luis Potos’, S.L.P. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tapachula, Chis. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Toluca, Edo. Mex. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Torre—n, Coah. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Veracruz, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Villahermosa, Tab. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tampico, Tamps. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Chihuahua, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Hermosillo, Son. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Monclova, Coah. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades C—rdoba, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Aguascalientes, Ags. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tijuana, B.C. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Matamoros, Tamps. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Colima, Col. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades La Paz, B.C.S. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Chetumal, Q. Roo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Jacona, Mich. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Fresnillo, Zac. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Iguala, Gro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Huatabampo, Son. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tulancingo, Hgo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cortazar, Gto. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Jim_nez, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Durango, Dgo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tepic, Nay. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Oaxaca, Oax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Quer_taro, Qro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cuernavaca, Mor. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tlaxcala, Tlax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades San Andr_s Tuxtla, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Campeche, Camp. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tepatitl‡n, Jal. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tehuantepec, Oax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Acu–a, Coah. a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Grandes a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Medianas a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Peque–as a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Frontera norte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Noroeste a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Noreste a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Centro norte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Centro sur a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Sur a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n çrea metropolitana de la ciudad de M_xico a/  
2007/02,84.11659644,78.16425297,90.56667068,89.90066466,85.49750084,84.59483654,82.12498857,84.3045255,83.28164684,76.53504554,78.54516644,91.44505616,91.56988468,83.57557713,83.0153447,79.60049496,90.84079029,81.75192165,83.46369467,82.72178203,88.71068446,88.36243101,84.70890029,80.99934469,89.06482064,86.33974256,82.08968421,,,,,83.5171121,83.29914576,86.47592808,84.32402407,85.77507252,87.69900472,86.49841715,84.63658069,81.92712926,84.21784653,82.74461497,85.48518847,83.52123376,83.96229731,83.03931383,81.76071548,83.44075523,85.04628446,83.96144935,86.09611361,86.5233657,81.84264997,85.69159173,86.76544213,83.73118732,84.44775293,83.98624143,84.16805501,81.64509159,85.2620242,84.88172412,82.99637545,82.90413828,84.23275132,86.01996239,83.36575809,82.92315149,84.07479659,82.71844281,86.34222579,82.59255054,82.56777776,83.61693199,84.12190616,83.16220273,84.8187201,84.06681211,84.33570723,83.71727252,85.96942562,84.03264413,85.224643,84.32069237,83.31259468,83.56605222,83.5171121
2007/03,84.29864909,78.20681185,90.71891827,89.87375831,85.59730369,85.07895585,82.5274965,84.79873125,83.48215479,76.4077615,78.63306057,91.60184981,91.48757542,84.09110909,83.13459044,80.80485124,90.91875609,82.1233538,83.53461262,83.31126875,88.72629361,88.60091193,84.92343625,81.11140236,89.18313405,86.59802474,82.20258864,,,,,83.71145815,83.54070795,86.68785984,84.50120936,85.29040719,88.03553303,87.32105739,84.80662983,82.34226464,84.47412825,83.04491128,85.5319654,83.63820933,84.01782514,83.19759734,81.93236593,83.76532989,84.95896868,84.01354482,86.2360649,86.71582726,82.03045954,85.55162882,87.11226881,84.54069239,84.93317637,84.14712797,84.52045497,81.66545163,85.32012584,85.08922566,83.32010893,83.12953752,84.08481616,86.21435539,83.52344481,83.17693468,84.07275743,82.90515441,86.38419183,82.6760347,82.85457397,83.59391921,84.57766186,83.86964542,85.90596196,84.22453205,84.54697243,83.98641411,86.55956916,84.28200905,85.05319749,84.48590508,83.48639364,83.78216435,83.71145815
2007/04,84.24830877,78.4068386,90.83245884,89.13928764,85.7985455,85.47570452,82.75619419,84.74740229,83.65191819,76.42925836,78.87136508,91.69345959,91.49086779,84.52744126,83.66660988,81.13380114,90.95330912,82.64733844,75.60422609,83.18217445,88.73643955,88.84614231,85.1136975,81.40563565,89.29809104,86.19555251,82.47260707,,,,,83.84998139,82.11495122,87.23888241,84.78315896,84.26049336,88.25965816,87.3754104,84.86354424,82.61773433,84.82077929,83.20737757,85.70929883,84.0893048,84.38402767,82.21881003,80.90373007,82.72431605,83.28435131,84.34805259,86.54340891,84.86978209,82.37565882,85.85324889,87.14782218,85.00210349,84.70950765,84.36765348,83.01144271,81.64312126,85.3272114,84.50249717,83.38104699,82.80708252,84.49875679,86.54022875,83.73028063,83.14260326,84.36979588,83.09511883,86.12154232,83.02399669,82.78172642,82.70521984,84.57086967,83.33079888,83.24437055,84.21619443,84.46655535,83.71049313,86.64579373,84.46069836,84.17903708,84.74720383,83.45258061,83.05573135,83.84998139
2007/05,83.83731114,77.74960785,90.84622134,87.91686665,85.94088726,85.69771189,82.89130175,84.79149255,83.88450742,71.10312836,79.37954171,91.73926448,91.3764579,84.86770702,83.99158728,81.38589358,91.08266147,83.01877059,63.85462338,83.24869753,88.73175681,89.03137749,85.30067838,81.14809961,89.42395637,85.55929641,82.26652248,,,,,83.81414453,81.98877208,87.21486348,84.82886151,84.37096855,82.51074643,85.953418,85.08564924,79.62618507,84.49742659,83.06488664,85.66182374,83.79417677,84.4395555,82.14981466,80.75741549,82.4294281,83.43910611,84.1026555,80.66751278,84.40700935,82.29630266,85.82035761,86.89096727,83.53305196,84.66449692,82.39609989,82.88803417,81.07304002,85.5326928,84.93610384,79.16743368,82.94308829,84.73628648,86.17264926,83.93029018,83.10019387,84.05304549,83.21026849,86.01662723,82.85836411,82.41814495,82.31264891,84.39427283,83.4074936,83.30051919,84.12170143,83.37819879,83.26101989,84.72340997,80.83357225,84.17409832,84.71747937,83.40456611,82.83086701,83.81414453
2007/06,83.93799177,77.55383699,90.83847993,88.08484954,86.04396234,85.85813012,83.11085153,85.12644692,84.2093303,68.3730271,79.81901237,91.73309844,91.3764579,85.10310639,84.17635265,81.33516766,91.08354744,83.08509776,64.27288398,83.73675301,88.95418715,89.19411447,85.50078073,81.10222805,89.42815188,85.81407883,82.22775409,,,,,83.95955948,81.92601989,87.03966656,84.6938632,84.46006144,82.43581097,86.06506203,85.17518532,79.88685147,84.47765831,83.23068216,85.84194983,84.04359021,84.74460712,82.44405963,81.0063403,82.4861627,83.4760201,84.24865991,80.65379206,84.39908022,82.28572184,85.98761328,86.81840939,83.87978884,84.57101309,82.36974778,82.98881781,81.19914094,85.87563416,85.195123,79.4791065,83.21063016,84.84602242,86.3953176,84.06818073,83.22607572,84.42485335,83.27402367,86.04918709,82.70341751,82.59534169,82.38033355,84.41261173,83.14104556,83.18895111,84.22105804,83.48110539,83.36949005,84.79549936,80.95692121,84.29686177,84.6919025,83.55199091,82.89482543,83.95955948
2007/07,84.29451153,78.32172084,90.7455831,88.28628358,85.98342618,86.04647832,83.36347452,85.54892374,84.41451678,70.97301578,80.12540388,91.63179916,90.89988724,85.36417236,84.41877531,81.31057328,91.00646762,83.05561902,64.92667498,84.35785466,89.14227737,89.39059875,85.61296926,81.60812582,89.35263268,86.09265961,82.65488652,,,,,84.36617,82.54207096,87.34343541,85.01378108,84.68956473,82.56865109,86.3045091,85.61800716,80.35798186,85.04882061,83.59290209,86.04581346,84.20762493,84.97515305,83.25644633,81.48455463,82.74410719,83.82173382,84.4447034,80.98103111,84.8748279,82.55421017,86.28293502,86.95699494,84.21227625,85.06336126,82.90788552,83.3035096,81.67727359,86.36666383,85.58508279,79.76475368,83.45710071,85.18287008,86.54093563,84.57946796,83.66969142,84.85103895,83.39372727,86.28795937,83.13887089,82.97533028,82.84465021,84.8344065,83.41079941,83.37416871,84.59277684,83.80141071,83.73489892,85.02024864,81.33430234,84.65315798,85.01057638,83.89620753,83.27251673,84.36617
2007/08,84.63792901,79.0549496,90.98126581,88.53789432,86.13313046,86.21549039,83.53165528,85.73120735,84.65111616,73.23867172,80.47821835,91.86434706,91.07767526,85.34070576,84.58322959,81.79323808,91.03924869,83.20964544,65.90089087,84.15630948,89.2242254,89.62532997,86.11224102,82.09108781,89.43989931,86.34184241,83.08473954,,,,,84.62874392,82.88282209,88.11839921,85.32033975,84.99818251,82.90926679,86.20608607,85.94838835,80.60320137,85.37287932,84.27872291,86.56315235,85.41435573,85.50372177,83.60615818,81.80188625,82.84240317,83.95306244,84.83062117,81.43998902,85.12711834,82.75127796,86.67972987,87.52947664,84.4667309,85.40821273,83.33645398,83.53867144,82.59281882,86.81943145,85.87844703,80.3392219,84.18757303,85.58083649,86.94173865,84.96037353,84.07359039,85.06243245,83.77821004,86.71919657,83.82410889,83.52595276,83.05379575,85.44434483,83.85708335,83.25968382,84.8957103,84.19122909,84.23182786,85.28245613,81.75702256,84.97064966,85.43639657,84.38041008,83.69935503,84.62874392
2007/09,85.29511147,80.58220552,91.09308607,88.78950507,86.17239715,86.38951552,83.68013286,87.03548937,84.67517712,78.71697686,81.04581636,91.94714821,91.06697505,85.45510545,84.85710167,81.96078733,91.16594312,83.54938795,66.38903412,83.99955212,89.15788652,89.88105952,87.36730918,83.05242464,89.58842039,86.78561179,83.93628381,,,,,85.28000992,83.39563569,88.66518314,85.99181573,85.54699472,83.42972758,86.80543824,86.63274938,81.28415213,86.02382079,85.31078337,86.96529431,86.24394114,86.22909799,84.02486539,82.60059919,83.56411999,84.58060028,85.03283386,81.89071451,85.76649439,83.75513335,87.57759194,87.95539141,84.9681762,86.12076726,83.86696347,83.96785893,83.27849257,87.4266644,86.29201906,80.87560383,84.86951747,86.26356072,87.41252315,85.69419699,84.79858905,85.90732672,84.66883087,87.47530878,85.22463918,84.11989001,83.95603206,86.06311299,84.8666768,83.71689418,85.52589525,84.89658227,84.92535897,85.79061566,82.33242877,85.50403567,86.12420677,85.24128976,84.44059946,85.28000992
2007/10,85.62749547,80.65698756,91.27199849,89.77413209,86.32373753,86.5492176,83.73079819,87.07431512,85.06215747,76.7551055,81.66664603,92.09689496,91.33365708,85.57023848,84.68478503,81.91390428,91.11101267,83.80658997,74.63984553,84.30186989,89.2460782,90.00554956,87.49261918,83.07601573,89.6320537,87.45266577,83.9621294,,,,,85.36546705,84.97253748,88.42428738,86.18798515,86.67883082,83.7124386,86.87080876,86.70007496,81.48238732,86.43260073,85.0198089,87.11330489,86.39721948,86.17919323,85.29316269,83.84268965,85.10057196,86.78692109,85.03351932,82.35927692,87.99169604,83.63808302,87.58389027,88.14476749,85.21109558,86.86586801,84.34615571,85.78470694,83.49391497,87.68812176,87.40680319,80.82291779,85.10130195,86.69903182,87.62600201,86.08738984,85.19777586,85.90936589,84.72803211,87.62363701,84.58014146,84.43556273,85.20075265,86.23563453,85.64221912,86.95747287,85.76907578,85.37363274,85.42974523,86.10512329,82.65113581,86.63007281,86.28596314,85.35828284,85.51981365,85.36546705
2007/11,86.23157924,81.32029816,91.46725387,91.16453597,86.42190427,86.71035199,83.91727477,87.13354084,85.44846946,78.49408836,82.06402654,92.22462013,91.00030454,85.81590449,84.75816702,82.49417805,91.14379375,84.08442712,86.8977798,84.66610023,88.81448529,90.1600372,87.61792917,83.50327654,89.70337739,88.30450699,84.34165153,,,,,85.60254166,84.92732892,88.79304864,86.51844977,86.78645503,89.76449831,88.72321829,87.00616341,84.91739128,86.40577234,85.41066019,87.53220277,86.50007731,86.26775661,85.73216267,84.12011731,85.17577829,86.61370929,85.77450886,88.45264638,88.07098732,83.84176382,87.6335771,88.26303684,86.9128883,87.13177758,86.17207925,85.94102443,84.10471631,88.07853641,87.99854033,85.36788183,85.47611598,86.72542401,88.38731568,86.48194794,85.33375518,86.09968801,85.04030238,87.87470967,85.12779755,84.63507314,84.87654321,86.42921183,85.87164213,87.59187959,86.06923002,86.59283743,86.20259515,88.22822653,86.52629333,86.85443359,86.55624836,85.65313244,85.52519962,85.60254166
2007/12,86.588099,81.94530576,91.54208743,91.26779819,87.04035471,87.07129301,84.13400981,87.63630142,85.75324155,79.60117667,82.56910831,92.29685091,91.14352267,86.11143704,85.27708254,82.44960073,91.14733765,84.17360031,86.8977798,85.59610609,88.84648404,90.31077514,87.73471021,84.01965924,89.76966646,88.55228989,84.79735015,,,,,86.01466555,85.14932322,89.0014482,86.70266622,87.03662787,89.94025601,89.16538741,87.36014326,85.48957013,86.97552262,85.66301561,87.93015576,86.87923952,86.75977536,86.47420114,84.39944514,85.52608142,87.01408411,86.20772384,88.55212157,88.24614897,84.21870557,88.10315266,88.41468281,87.26505354,87.43300325,86.76638858,86.26051544,84.26628311,88.02681178,88.41068132,85.83126504,85.85220706,86.9851787,88.45800404,86.65533507,85.6925521,86.87049259,85.57571578,88.34140094,85.25870072,85.1285989,85.31175547,86.76882115,86.38602569,87.98346167,86.43400081,86.95062528,86.48665139,88.52647872,86.8376661,87.13805949,86.88943883,86.00411166,85.9170291,86.01466555
2008/01,86.98944233,82.45297243,91.3614547,91.99426967,87.1597909,87.5496831,84.31204216,87.59023697,86.23913915,79.49934944,83.24812142,92.00088086,91.02993588,86.35710305,85.72720244,83.07060894,91.19252237,84.61135963,87.74879517,85.63167289,89.35143994,90.85823134,88.21101941,84.4180865,89.9416824,88.99115961,85.16462963,,,,,86.40749266,85.5966856,89.27484017,87.06406795,87.76077489,90.33468898,89.461391,87.72245204,86.09264277,87.52268058,85.75556813,88.34067568,87.11117386,86.67121198,86.95243378,84.67307242,86.01360311,87.45634211,86.77049203,88.77645525,88.49123111,84.6908747,88.3550859,88.71652361,87.67489516,87.6739838,87.12699635,86.80694104,84.4876165,88.67301533,88.26686129,86.56442613,86.37452031,87.38106152,89.17337028,87.20484938,86.44717001,87.42990368,86.08185384,88.54616626,86.12560025,85.53943284,85.92903942,87.14782514,86.65445722,88.38452339,86.84532329,87.30841313,86.96866568,88.87632429,87.34373021,87.72788847,87.27862189,86.23201147,86.36810427,86.40749266
2008/02,87.24803983,82.1951872,91.86034509,92.63202292,87.53200645,87.88126186,84.49007452,87.90808168,86.77850555,77.27838434,83.46042907,92.45804889,92.02258566,86.61890235,86.08559485,83.20280376,91.38034907,85.12797459,87.95171368,86.20666943,89.19690939,91.77990761,88.55020929,84.4259502,90.34529054,89.46502691,85.22584287,,,,,86.83753498,85.93541248,89.07703719,87.19695691,88.05014861,90.55608919,89.459922,87.61209362,86.07075967,87.48808608,86.16572893,88.53267054,86.07587278,86.91792424,86.89967261,85.05817747,86.39227354,87.4293665,86.92060924,89.07899702,88.80335042,85.00036372,88.11644914,89.14606627,87.7644632,87.60889135,87.13809197,87.15042816,84.66822979,89.08256101,88.6353554,86.43937615,86.68739744,87.43940215,88.84466939,87.15365239,86.62017341,87.58488027,86.45983098,88.28424031,86.40276767,85.7829143,86.12803227,87.45075665,86.64586212,88.55515692,87.18230202,87.41200123,87.17340312,89.05796128,87.48574819,87.93743297,87.38507694,86.46937892,86.39099465,86.83753498
2008/03,87.88039693,83.2506475,92.14333637,93.08288611,88.05556237,88.3209797,85.10368801,88.42466159,87.2537094,79.90722408,84.12582478,92.66945607,92.95679586,87.37423367,86.61171753,83.92526381,91.52299105,85.71754943,88.76235241,87.1011085,90.10223991,92.07013439,88.77130598,85.24442988,90.6398154,89.97109199,85.97400477,,,,,87.45020744,86.50085694,89.85906538,87.95140061,88.77001917,90.71617856,89.57523853,88.24509287,86.76393922,88.02112383,87.60262343,89.01649759,86.64663292,87.48515158,87.50439676,85.6060654,86.90090577,88.26206094,87.22427101,89.53383871,89.32090623,85.46922634,88.62661395,89.68879924,88.31001398,88.01260301,87.72546654,87.73798995,85.09185007,89.48714678,89.12334178,86.9306893,87.50981732,87.87626231,89.32676403,87.783034,87.14995422,88.34209042,87.3647642,89.17348615,87.55284547,86.90319151,86.78660386,88.25359307,87.46702458,89.19539727,87.8256882,88.00899581,87.84659607,89.43254341,88.01048133,88.55407236,88.07841728,87.33296364,87.01374769,87.45020744
2008/04,88.080379,84.2684128,92.15795902,92.46258563,88.54148772,88.64754539,85.39782843,88.26804246,87.61462371,81.52344855,85.02147835,92.77868311,93.24405521,87.56636649,87.00155937,85.12116577,91.61158855,85.48024556,81.51526289,87.0833251,90.41520331,92.41960643,88.96353545,85.95216252,90.70274806,89.71001001,86.59429901,,,,,87.91815413,85.65201549,90.30341563,88.35639555,87.67239475,91.08063736,89.92192263,88.89266776,86.9711851,88.3698929,88.21719879,89.36837181,86.74545711,87.85557141,87.34746611,84.82508757,85.72861073,87.17309822,87.69244479,89.86999623,87.69687664,86.14309238,89.10598691,90.01603529,88.65675085,88.48971678,88.12837636,86.7054718,85.98046749,89.5813848,88.54233747,87.42898494,88.35841671,88.63677404,89.39886616,88.2342501,87.56058485,88.73225076,87.72257389,89.46435419,88.38501559,87.18539374,86.33920836,88.7107072,87.09280723,86.80288181,88.09040757,88.09418339,87.95506623,89.67849545,88.36585968,87.82313597,88.50631126,87.66027375,86.49938735,87.91815413
